,Date,text,Compound,concern_ratio,close,Transformed_prev_Close_20,Transformed_prev_Close_19,Transformed_prev_Close_18,Transformed_prev_Close_17,Transformed_prev_Close_16,Transformed_prev_Close_15,Transformed_prev_Close_14,Transformed_prev_Close_13,Transformed_prev_Close_12,Transformed_prev_Close_11,Transformed_prev_Close_10,Transformed_prev_Close_9,Transformed_prev_Close_8,Transformed_prev_Close_7,Transformed_prev_Close_6,Transformed_prev_Close_5,Transformed_prev_Close_4,Transformed_prev_Close_3,Transformed_prev_Close_2,Transformed_prev_Close_1,Transformed_Close,Decayed_Compound,result
4200,2022-10-06,,,,3744.52001953125,-0.6376038685543355,-0.4356150769600765,-0.29348362294206143,-0.8802340037600701,-0.8362572665652802,-0.983703748444188,-1.076212961000247,-0.9885246737757013,-1.133660238930742,-1.351561872507067,-1.457012863548794,-1.6708206198874067,-1.7969062353208312,-1.822493169566536,-1.5856076815498494,-1.8450098973939606,-2.026098877431488,-1.7196835716549494,-1.3482603326043954,-1.373516790443827,-1.5014845093129785,-0.54330551937136,0
4201,2022-10-07,,,,3639.659912109375,-0.4212470296187094,-0.27937623468579464,-0.8650505565940922,-0.8211544696407432,-0.968330545047464,-1.0606701022174245,-0.9731426291411603,-1.11801202588267,-1.3355140431964143,-1.4407716445409924,-1.6541872924997987,-1.7800416757869661,-1.8055816853957771,-1.5691306286948508,-1.828057119128833,-2.008813994719921,-1.7029606330522093,-1.3322185580855999,-1.3574286973586116,-1.4851617324362458,-1.8307266551634234,-0.4889749674342239,0
4202,2022-10-10,,,,3612.389892578125,-0.26204936255586514,-0.8461816950988229,-0.8024011797126915,-0.9491897634117852,-1.041286204894699,-0.9539891780367682,-1.0984771561966833,-1.3154065245396735,-1.4203869989967939,-1.6332407567595653,-1.7587637850370443,-1.7842365517742895,-1.548408033916569,-1.8066528111872475,-1.9869337820486122,-1.6818856846948769,-1.3121197159284161,-1.3372634808271322,-1.4646602146972103,-1.809315318748808,-1.8989466537732789,-0.35646275125954935,0
4203,2022-10-11,,,,3588.840087890625,-0.8267704658211229,-0.7830741924438622,-0.9295803270885985,-1.0214995575640144,-0.9343705067302598,-1.078580462636885,-1.2950924177628065,-1.399870889891209,-1.6123150766840761,-1.7375965748660696,-1.7630203271725224,-1.5276455880772972,-1.7853934534540485,-1.9653275295606905,-1.6608664025588709,-1.291811933594232,-1.3169073171240453,-1.4440589155339736,-1.7880508378464632,-1.8775097051954481,-1.954764466645815,-0.3208164761335944,0
4204,2022-10-12,,,,3577.030029296875,-0.7632795155322663,-0.9095660237645299,-1.001347458707523,-0.9143490224784276,-1.0583427941594883,-1.2745301775937392,-1.3791515769825344,-1.5912772900493073,-1.7163709795360427,-1.741756619257489,-1.5067347289331328,-1.7640962061280343,-1.9437605442082604,-1.6397558329409965,-1.2712546111780687,-1.296312374378415,-1.4232733606377557,-1.766749606852447,-1.8560743669836874,-1.9332133163136613,-1.9718979476104492,-0.28873482852023497,0
4205,2022-10-13,,,,3669.909912109375,-0.8901512506757444,-0.9819812269562592,-0.8949367790205537,-1.0390067060839807,-1.255308426636122,-1.3599851581589473,-1.5722230602086165,-1.6973829092079702,-1.7227819748788655,-1.4876357862483178,-1.745133376703351,-1.9248927356042995,-1.6207272424173913,-1.2520311278398775,-1.277102143582438,-1.4041302769297483,-1.7477881807575353,-1.8371601829408668,-1.9143399294950052,-1.95304502030788,-1.6486498921711372,-0.25986134566821145,1
4206,2022-10-14,,,,3583.070068359375,-0.9670531271249314,-0.8797046073749895,-1.024277812994809,-1.2413351389663714,-1.3463775370471138,-1.559356848404975,-1.6849539175057517,-1.7104417095705944,-1.4744740862606005,-1.7328711914043702,-1.9132585025260893,-1.6080304699637835,-1.2380463916031659,-1.2632049877649532,-1.3906768676794714,-1.7355352694686075,-1.825219474296568,-1.902668832366588,-1.9415091314260857,-1.6360506617316413,-1.9216449688856305,-0.23387521110139034,0
4207,2022-10-17,,,,3677.949951171875,-0.8611449819168749,-1.0059430207781455,-1.2233379037815912,-1.3285436587080854,-1.5418541851671772,-1.6676465767417252,-1.6931740061853116,-1.4568394174656565,-1.7156383692620059,-1.8963062099860277,-1.5906035015828668,-1.2200440419179026,-1.2452417635089226,-1.3729118815121113,-1.7183065903713122,-1.8081302677273392,-1.8857000712848098,-1.9246007728946903,-1.618667268994733,-1.9047057185715324,-1.5921844909441978,-0.17049502889291354,1
4208,2022-10-18,,,,3719.97998046875,-0.9919549226137396,-1.210261140948355,-1.3159079261336222,-1.5301126660009914,-1.6564323885285517,-1.6820668308329951,-1.44474151014347,-1.7046253661711575,-1.886050579765153,-1.5790663431348644,-1.206953470973588,-1.232256823265909,-1.3604621437893387,-1.7073047726595063,-1.797504997474329,-1.8753999793507974,-1.914463755561582,-1.6072477559228076,-1.8944852997081316,-1.5806539601198233,-1.4416324941759768,-0.15344552600362218,1
4209,2022-10-19,,,,3695.159912109375,-1.199142255134706,-1.3053366460446056,-1.5206516870119,-1.6476261706196842,-1.673393485565061,-1.4348380213933474,-1.6960689499992563,-1.8784345564824678,-1.5698591088649647,-1.1958174403030444,-1.2212519490763065,-1.3501218044204017,-1.6987622448262711,-1.7894300102234704,-1.8677287501312023,-1.9069950081064937,-1.5981865961685104,-1.8869129966476788,-1.5714549550463726,-1.4317128902649545,-1.5142350216690572,-0.13810097340326,0
4210,2022-10-20,,,,3665.780029296875,-1.2947760973661964,-1.511387553564518,-1.6391265525250682,-1.6650490128769515,-1.4250572025224186,-1.687861006637343,-1.8713246392909428,-1.5608912540745836,-1.184597474773051,-1.2101851251216496,-1.3398309078813948,-1.6905705178346573,-1.78178419526613,-1.8605543731121061,-1.9000570538411259,-1.5893893016224674,-1.8798541282770636,-1.5624967088708224,-1.421913254930598,-1.5049322533792346,-1.603203072392139,-0.124290876062934,0
4211,2022-10-21,,,,3752.75,-1.5008240671987196,-1.6292732019602807,-1.6553397723122107,-1.414013782279827,-1.6782785841437746,-1.8627621409770765,-1.5506029722297285,-1.172217273572681,-1.1979471726215525,-1.328313691511508,-1.68100315824999,-1.77272391729642,-1.851931999962346,-1.8916542868261395,-1.5792594481666504,-1.8713390477098735,-1.5522173521853704,-1.410852356629155,-1.4943328802458464,-1.5931500134411354,-1.3006327412039362,-0.1118617884566406,1
4212,2022-10-24,,,,3797.340087890625,-1.6211383990843369,-1.6473310743861063,-1.4048375965923063,-1.6703808596858456,-1.8557569117483457,-1.5420875782272927,-1.1618713238467702,-1.1877256990958138,-1.318722905609933,-1.6731186147466846,-1.7652831008182894,-1.844874376637615,-1.8847888321267716,-1.5708826885688105,-1.8643753118720536,-1.5437097682362164,-1.4016608765850038,-1.4855452625856267,-1.584840453671026,-1.29090804029924,-1.1402069185190467,-0.08154724378489099,1
4213,2022-10-25,,,,3859.110107421875,-1.6417988147103255,-1.3978709206113977,-1.6649849458951769,-1.85145754881784,-1.5359327740267177,-1.1534674348472143,-1.179474745910258,-1.3112468373023525,-1.6677388955379668,-1.7604485601553108,-1.8405106404878953,-1.880661201072681,-1.564898215447478,-1.8601269291731566,-1.5375645597403178,-1.3946754094225065,-1.4790559948760782,-1.5789385446088506,-1.2832674393341643,-1.131674878541882,-0.9216758432428234,-0.0733925194064019,1
4214,2022-10-26,,,,3830.60009765625,-1.3932109981320515,-1.662109065023057,-1.8498271094079137,-1.532194959963813,-1.1471751533515593,-1.1733561659826104,-1.3060083567759437,-1.6648814081618144,-1.7582102761283411,-1.8388070872086755,-1.8792258114384088,-1.5613538601616308,-1.8585543921337493,-1.5338376442949755,-1.3899941442790629,-1.474938303566436,-1.5754879639998531,-1.277842085767048,-1.1252370456206318,-0.9138354369596806,-1.0114080453727865,-0.0660532674657617,0
4215,2022-10-27,,,,3807.300048828125,-1.6580803114594318,-1.846976337055824,-1.527350960453136,-1.1399150510109997,-1.1662603565371714,-1.2997449755018915,-1.6608700517969515,-1.754784583508904,-1.8358871612536707,-1.8765595238477546,-1.5566928405913991,-1.8557583858277926,-1.5290039530702437,-1.3842577964078935,-1.4697350031388308,-1.5709156397322914,-1.2714019535676586,-1.1178392757542446,-0.9051110651467036,-1.0032959679178068,-1.0835384177646583,-0.05944794071918554,0
4216,2022-10-28,,,,3901.06005859375,-1.8453610996551322,-1.5232955634068785,-1.132901799111312,-1.1594482361999345,-1.2939519350135813,-1.6578339977768104,-1.7524655140187508,-1.8341872642443375,-1.8751701374084733,-1.5528614522662245,-1.854210194420903,-1.5249611756911778,-1.3791099636853112,-1.4652397407243307,-1.567192834464193,-1.2653925300778097,-1.1106574877498876,-0.8963052171239733,-0.9952397063018018,-1.0760947620376438,-0.7507318895683867,-0.053503146647266984,1
4217,2022-10-31,,,,3871.97998046875,-1.5240739206640357,-1.1297741317360412,-1.1565861751090227,-1.2924356299484265,-1.6599584586009788,-1.7555367958919492,-1.8380762004926312,-1.8794691214770123,-1.553935626467007,-1.858299467010696,-1.525756197975304,-1.3784456941495686,-1.4654372293965017,-1.5684103991004834,-1.2635904782887852,-1.1073072583460817,-0.8908103191171931,-0.9907346820764908,-1.0723987206093055,-0.743780480071771,-0.8457028682201896,-0.03900379390585764,0
4218,2022-11-01,,,,3856.10009765625,-1.124394536574948,-1.1514087068922427,-1.2882822849143283,-1.6585757441110578,-1.7548746142234337,-1.8380362555333927,-1.8797412237764772,-1.5517536416347033,-1.8584119784311697,-1.5233617779438515,-1.374940749955919,-1.462588085022209,-1.5663375346929582,-1.2592196793932966,-1.1017582930104208,-0.8836292564374092,-0.9843069154385814,-1.0665865915913757,-0.7354910090668275,-0.8381817556945678,-0.8942585315328943,-0.03510341451527187,0
4219,2022-11-02,"Recent indicators point to modest growth in spending and production. Job gains have been robust in recent months, and the unemployment rate has remained low. Inflation remains elevated, reflecting supply and demand imbalances related to the pandemic, higher food and energy prices, and broader price pressures. Russia's war against Ukraine is causing tremendous human and economic hardship. The war and related events are creating additional upward pressure on inflation and are weighing on global economic activity. The Committee is highly attentive to inflation risks. The Committee seeks to achieve maximum employment and inflation at the rate of 2 percent over the longer run. In support of these goals, the Committee decided to raise the target range for the federal funds rate to 3-3/4 to 4 percent. The Committee anticipates that ongoing increases in the target range will be appropriate in order to attain a stance of monetary policy that is sufficiently restrictive to return inflation to 2 percent over time. In determining the pace of future increases in the target range, the Committee will take into account the cumulative tightening of monetary policy, the lags with which monetary policy affects economic activity and inflation, and economic and financial developments. In addition, the Committee will continue reducing its holdings of Treasury securities and agency debt and agency mortgage-backed securities, as described in the Plans for Reducing the Size of the Federal Reserve's Balance Sheet that were issued in May. The Committee is strongly committed to returning inflation to its 2 percent objective. In assessing the appropriate stance of monetary policy, the Committee will continue to monitor the implications of incoming information for the economic outlook. The Committee would be prepared to adjust the stance of monetary policy as appropriate if risks emerge that could impede the attainment of the Committee's goals. The Committee's assessments will take into account a wide range of information, including readings on public health, labor market conditions, inflation pressures and inflation expectations, and financial and international developments. or call 202-452-2955.",-3.138,4.0,3759.68994140625,-1.1459689048060853,-1.2839022411646106,-1.6570627371260942,-1.7541072115535326,-1.8379127407776075,-1.8799406142037467,-1.5494135530811037,-1.8584462248920777,-1.5208018623449724,-1.3712316686525547,-1.4595576225972688,-1.5641103634932378,-1.2546146153078455,-1.095934067277426,-0.8761161432780151,-0.9775733098361717,-1.0604900451933978,-0.7268309196621628,-0.8303167603934297,-0.8868277166742791,-1.229917787879652,-3.138,0
4220,2022-11-03,,,,3719.889892578125,-1.273659190707526,-1.6480842265494713,-1.7454575584240941,-1.829547081894757,-1.8717173764040858,-1.540070248567831,-1.850150148427057,-1.511361600558958,-1.3612845539791119,-1.4499098206658005,-1.5548168624910088,-1.244272317016918,-1.0850540435750213,-0.8644912161510897,-0.9662921935752408,-1.0494899112972982,-0.714700105334237,-0.8185366315589686,-0.8752390881692299,-1.2194917987277094,-1.3616062317124797,-2.8242,0
4221,2022-11-04,,,,3770.550048828125,-1.6358739878995607,-1.733384558851142,-1.817592599048724,-1.859822328848826,-1.527707773793805,-1.8382247037763795,-1.498958663491226,-1.3486700966219047,-1.4374202727633807,-1.5424751717616911,-1.231492941287459,-1.072050263807399,-0.8511765726360302,-0.953121029510932,-1.0364360070387844,-0.701174344530806,-0.805157219131826,-0.8619395928267413,-1.2066774970550675,-1.3489922277315138,-1.1678445481424713,-2.54178,1
4222,2022-11-07,,,,3806.800048828125,-1.7231065216130677,-1.8074346999357889,-1.8497246781462733,-1.5171363011155583,-1.8280962401232157,-1.488346174964575,-1.3378431940486712,-1.4267199885004938,-1.5319247674695615,-1.2204988641342447,-1.0608287125995142,-0.8396399048301622,-0.9417298040629262,-1.0251636455991644,-0.689423671192818,-0.793554896326303,-0.850418280431871,-1.1956480161454237,-1.3381657847370507,-1.1567596649498026,-1.026954067631146,-1.8529576200000002,1
4223,2022-11-08,,,,3828.110107421875,-1.7975496858247768,-1.8398561127139654,-1.5071383754994416,-1.8182192623141942,-1.4783370514345564,-1.3277755324138374,-1.4166868954773753,-1.5219325938245236,-1.2103855614453785,-1.0506533062366237,-0.8293784671240092,-0.9315080742029933,-1.0149743673154814,-0.6791038069121471,-0.7832755338651598,-0.8401610349727876,-1.1855250477241215,-1.3280982485738015,-1.1466215709119543,-1.0167654857317598,-0.9404278089332789,-1.6676618580000002,1
4224,2022-11-09,,,,3748.570068359375,-1.8314802894202116,-1.4983899307342508,-1.809819207204305,-1.4695563511249443,-1.3188262133367707,-1.40783715114258,-1.5132007175881017,-1.2013047735019975,-1.0413936289185128,-0.8198709768794447,-0.9221149622443167,-1.0056747319872223,-0.6694280191626866,-0.773716411438397,-0.830665620478471,-1.1764164176786602,-1.3191492909171132,-1.137469371590941,-1.0074678563355721,-0.9310446864771393,-1.2162950479004833,-1.5008956722000002,0
4225,2022-11-10,,,,3956.3701171875,-1.4855344761522906,-1.7965543573650382,-1.4567388002714874,-1.3062068076424431,-1.395100734433106,-1.5003257932056027,-1.1888398578435637,-1.029138927485681,-0.8079074822469456,-0.9100170608432216,-0.9934669855072634,-0.6576622921713116,-0.7618135901645776,-0.8186879355426587,-1.1639842194800354,-1.3065294605150295,-1.1250883719698395,-0.9952577526700196,-0.9189350463378261,-1.203810426492757,-0.45956741877170076,-1.3508061049800002,1
4226,2022-11-11,,,,3992.929931640625,-1.7926518760900176,-1.4522390541987062,-1.3014424843357557,-1.3904926523934777,-1.495902656269679,-1.1838692486677564,-1.02388762561679,-0.802267340751261,-0.9045563886376761,-0.9881529861109438,-0.6517580775300871,-0.7560924333693934,-0.8130667419295035,-1.1589699236703748,-1.3017657043077542,-1.1200057122491927,-0.9899469007522805,-0.9134900485141375,-1.198866129807564,-0.4533150296810473,-0.3221446568170179,-1.2157254944820002,1
4227,2022-11-14,,,,3957.25,-1.4486778824300872,-1.2976286773544161,-1.3868280345360717,-1.4924146357896297,-1.1798584667855274,-1.0196088204538747,-0.7976172467197657,-0.9000776633275996,-0.9838143133511645,-0.6468558296215848,-0.7513649807642954,-0.8084347405443886,-1.1549174270046263,-1.2979524388290924,-1.1158879373622628,-0.9856112334057373,-0.9090262901032772,-1.194880472769092,-0.4480803226081766,-0.3166901950436175,-0.44491816446526633,-0.8862638854773783,0
4228,2022-11-15,,,,3991.72998046875,-1.2936557305492573,-1.3831702875633272,-1.4891299955305637,-1.1754693605840727,-1.0146534471484399,-0.7918774315859459,-0.8946999080467236,-0.9787324545754684,-0.6405832755207442,-0.745461726039221,-0.8027331507111582,-1.1504401877514596,-1.2939806360855703,-1.1112727813237833,-0.9805357243271462,-0.9036801561899664,-1.1905444491673125,-0.44110536426947744,-0.30925094920893464,-0.43793203214787263,-0.3135786205123996,-0.7976374969296404,1
4229,2022-11-16,,,,3958.7900390625,-1.3820487560087906,-1.4886505476422416,-1.1730892244596542,-1.0112988154042686,-0.7871728448111209,-0.8906183942674902,-0.9751601525201216,-0.6349618920855021,-0.7404758741782693,-0.7980943462989788,-1.1479083824372802,-1.2923186423165955,-1.1085036334159175,-0.976974349539112,-0.8996530599885271,-1.1882556635036654,-0.43427520524356855,-0.301621792452164,-0.43108264369257177,-0.3059756881300633,-0.42549477513993916,-0.7178737472366764,0
4230,2022-11-17,,,,3946.56005859375,-1.4882768911585638,-1.170518728942373,-1.0076019857650147,-0.7819157204067245,-0.8860814253580902,-0.971211736835894,-0.6286451227318542,-0.7348936600993758,-0.7929132539650912,-1.145162585789633,-1.2905781846393776,-1.1054835132552163,-0.9730385637259529,-0.8951789875903704,-1.1857907519817759,-0.426561318072273,-0.2929844137952144,-0.42334653090832186,-0.29736861993029207,-0.41771976136608996,-0.46240387573650293,-0.6460863725130087,0
4231,2022-11-18,,,,3965.340087890625,-1.1686682569263172,-1.0043606560100282,-0.776747655052794,-0.8818026466056296,-0.9676597351489898,-0.622168551003631,-0.7293241565924145,-0.7878390770867125,-1.143095642542655,-1.28975268783355,-1.103077820632135,-0.9695021580807334,-0.8909778768208892,-1.1840706607419325,-0.4183595103852308,-0.2836422293277829,-0.4151172778432369,-0.2880638644398528,-0.4094424712741755,-0.454508064214975,-0.38530655094422156,-0.5814777352617079,1
4232,2022-11-21,,,,3949.93994140625,-1.0002522667600102,-0.7714206660223475,-0.8770381034332879,-0.9633548556549405,-0.6160139727693126,-0.7237432705325016,-0.782571469569617,-1.1397300158915018,-1.287172237083765,-1.099497945634937,-0.9652071425934439,-0.8862624562095553,-1.1809244070965859,-0.41111377456719606,-0.275675240995937,-0.40785418368518134,-0.28012054876094866,-0.40214899520467395,-0.4474558613655074,-0.3778838554228837,-0.43493483579097597,-0.4238972690057851,0
4233,2022-11-22,,,,4003.580078125,-0.7658444020554158,-0.8721031622579126,-0.9589440410049749,-0.6094940591855491,-0.717877503230522,-0.7770629147294577,-1.1363901741120859,-1.2847276836128543,-1.095913809501866,-0.9608075752702386,-0.8813835265017729,-1.1778347030085563,-0.4033496803791433,-0.26708874644897135,-0.4000702968381224,-0.27156104669983644,-0.39433046571249536,-0.43991244104654126,-0.3699179848517712,-0.42731538617920123,-0.22739492064154762,-0.3815075421052066,1
4234,2022-11-23,,,,4027.260009765625,-0.8683925879889499,-0.9557606369216595,-0.6041893083995279,-0.7132306974255124,-0.7727753957582256,-1.1342839621562812,-1.2835219590029887,-1.0935618845482915,-0.9576354838281442,-0.8777292889651406,-1.1759800813211556,-0.39679352389555844,-0.2597054138373598,-0.39349423275738893,-0.26420486332240506,-0.3877195578130012,-0.4335782399094119,-0.36315888024753223,-0.4209047142388184,-0.2197706254576791,-0.13097813229328492,-0.343356787894686,1
4235,2022-11-25,,,,4026.1201171875,-0.9535927535062351,-0.5993844884330166,-0.7092437348921218,-0.7692350441362452,-1.1334550806541006,-1.283812426824174,-1.092427569905894,-0.9554816625728971,-0.8749761367952303,-1.1754639386908463,-0.390433146122332,-0.2523168161303535,-0.3871091088780693,-0.2568500134265663,-0.38129112138172944,-0.4274937633667722,-0.35654622814468084,-0.4147251807891994,-0.21208249961912423,-0.1226240244712971,-0.12693033132297923,-0.27811899819469565,0
4236,2022-11-28,,,,3963.93994140625,-0.5947293864443338,-0.7056974776238334,-0.7662942984536353,-1.134190524983453,-1.2860654762240769,-1.0927489103691599,-0.9544207639327632,-0.873102669981744,-1.1766233919402052,-0.38366903100814254,-0.2441586484602979,-0.3803114431865048,-0.24873760077532275,-0.37443473287049733,-0.4211037129862359,-0.34944008146463734,-0.40820625299657076,-0.2035182340476165,-0.1131568257279409,-0.11750659752017917,-0.35478296885561755,-0.20274874968393314,0
4237,2022-11-29,,,,3957.6298828125,-0.700323716561956,-0.7613503123895533,-1.1318557946159669,-1.2848078990131555,-1.0901202607896492,-0.9508110401316079,-0.8689162082730559,-1.1745896111118708,-0.3760113254581045,-0.23551148383417517,-0.37262992438555886,-0.24012291176746095,-0.36671153427301223,-0.4137115080044503,-0.3415396115828547,-0.4007225744727293,-0.1945828326167335,-0.10358054786939108,-0.10796116984711465,-0.34692039270134784,-0.3711700298048482,-0.1824738747155398,0
4238,2022-11-30,,,,4080.110107421875,-0.7559762098936251,-1.1281972317834226,-1.2818575454090269,-1.0862684512520324,-0.9463141915730355,-0.8640401646984335,-1.171128917300659,-0.3688530001972211,-0.22770260665822534,-0.3654559423316291,-0.23233538673852078,-0.3595101484869691,-0.40672774469090006,-0.334221673049686,-0.3936786689164117,-0.1865844448184026,-0.09516079510770124,-0.09956170053901345,-0.33962736862659226,-0.36398928804781633,0.10888324051831678,-0.16422648724398586,1
4239,2022-12-01,,,,4076.570068359375,-1.1271280945345075,-1.281492110973913,-1.0850072969484659,-0.9444121027040252,-0.8617612936737165,-1.1702563900103393,-0.3643063699001469,-0.22250956398075888,-0.3608937548674357,-0.22716356034196192,-0.3549207316636781,-0.4023545655839435,-0.329516445117449,-0.3892457302585122,-0.18120309739586374,-0.08936076391424314,-0.09378182373325777,-0.33494689661927995,-0.35942038389326847,0.11561771183246373,0.10188771239453008,-0.14780383851958728,0
4240,2022-12-02,,,,4071.699951171875,-1.2824131939811432,-1.0846062776599283,-0.9430650498504692,-0.8598581020421688,-1.1704289927709575,-0.35905591552962346,-0.21630499066944914,-0.3556203377748734,-0.2209903027295481,-0.3496071234360933,-0.39736012899837136,-0.3240318971369286,-0.384163087256762,-0.17472058212464828,-0.0822602621561484,-0.08671107029625053,-0.32949888893035023,-0.3541370528174952,0.12409746783324303,0.11027508230497556,0.09125929288994936,-0.13302345466762855,0
4241,2022-12-05,,,,3998.840087890625,-1.0842938384455147,-0.9417586379764947,-0.8579673697374128,-1.1707192432018851,-0.3536483020380521,-0.20989490942601494,-0.3501885979533919,-0.21461312406977323,-0.3441331558429489,-0.3922215066800656,-0.31837832762781326,-0.3789317887699557,-0.16801847455222682,-0.0749088523870082,-0.07939091630800668,-0.32388371134743765,-0.34869489663382164,0.13289802386791258,0.11897857069710985,0.09982924298323585,-0.18665614236678785,-0.0969740984527012,0
4242,2022-12-06,,,,3941.260009765625,-0.9382574483690984,-0.8541076522153552,-1.1681977352493458,-0.34763069303796823,-0.20326220525955158,-0.344156185495658,-0.20800060830351794,-0.3380748332268198,-0.3863689455532594,-0.3122098046883512,-0.3730223633069379,-0.16120658857858627,-0.06769856692173404,-0.07219980879605324,-0.3177387449644747,-0.34265609289415006,0.14099747794898276,0.12701846591693552,0.10778720164001979,-0.17992400365459987,-0.4072979367397224,-0.0872766886074311,0
4243,2022-12-07,,,,3933.919921875,-0.8488070001414978,-1.1639169733308545,-0.34068544633191084,-0.195848175846291,-0.33719965662493334,-0.20060196508319286,-0.331098557437471,-0.37954948684405565,-0.30514954188572313,-0.36615956656009435,-0.153655999268189,-0.05984434525906891,-0.06436020323406279,-0.31069643532898505,-0.3356946930333526,0.14952936201846928,0.13550495836941998,0.11621124774933472,-0.17243419215414021,-0.40054643710731164,-0.4296253126734267,-0.07854901974668799,0
4244,2022-12-08,,,,3963.510009765625,-1.159202182320108,-0.3340980158543241,-0.18893127792232317,-0.33060429687451837,-0.1936958808040505,-0.32448931925947544,-0.3730504620381628,-0.29848127638788596,-0.35963008313793227,-0.14664312502108393,-0.05261807368692767,-0.05714420407447291,-0.3040407875835535,-0.32909590987879755,0.15723190479100518,0.14317559923962245,0.12383800040245123,-0.16546403345419397,-0.3940951749495399,-0.4232401974600449,-0.3057479016577594,-0.0706941177720192,1
4245,2022-12-09,,,,3934.3798828125,-0.3292684819443546,-0.18393762440640032,-0.3257708131080566,-0.18870761395423732,-0.31964892214818763,-0.3682649661785737,-0.2936114756417951,-0.35482941474413715,-0.14160166224052154,-0.047470310009930364,-0.05200155745628866,-0.2991772721945612,-0.32426072079138635,0.16261691631325786,0.14854471927487806,0.12918525813545734,-0.16044384882673837,-0.38933347138589697,-0.4185114440727169,-0.30088631626246376,-0.416683028954075,-0.06362470599481727,0
4246,2022-12-12,,,,3990.56005859375,-0.17725896920991413,-0.3193837954365087,-0.1820387668143735,-0.313249316639168,-0.36196532502122025,-0.2871583319128119,-0.34850214739433616,-0.1348359558021155,-0.04051105060388026,-0.04505161520514592,-0.2927355728612503,-0.31787059806671447,0.17000815725527219,0.1559070249532049,0.13650775687309194,-0.15371688570864211,-0.3830771513071222,-0.4123151197665465,-0.29444813106703926,-0.41048294505916066,-0.186698947917236,-0.0463824106702218,1
4247,2022-12-13,,,,4019.64990234375,-0.313017687547239,-0.17501892775772804,-0.30685401002297197,-0.3558018955493882,-0.28063883813036566,-0.3422746362523126,-0.12759144207718362,-0.03281757173615099,-0.03737974839449006,-0.2862426254800282,-0.3114972877013672,0.17870365977751185,0.16453540928577562,0.14504380509204082,-0.1465622409252567,-0.37701420933732627,-0.4063913438913987,-0.2879633350742315,-0.40455044844819654,-0.17970129026506595,-0.06327540181048964,-0.04174416960319961,1
4248,2022-12-14,"Recent indicators point to modest growth in spending and production. Job gains have been robust in recent months, and the unemployment rate has remained low. Inflation remains elevated, reflecting supply and demand imbalances related to the pandemic, higher food and energy prices, and broader price pressures. Russia's war against Ukraine is causing tremendous human and economic hardship. The war and related events are contributing to upward pressure on inflation and are weighing on global economic activity. The Committee is highly attentive to inflation risks. The Committee seeks to achieve maximum employment and inflation at the rate of 2 percent over the longer run. In support of these goals, the Committee decided to raise the target range for the federal funds rate to 4-1/4 to 4-1/2 percent. The Committee anticipates that ongoing increases in the target range will be appropriate in order to attain a stance of monetary policy that is sufficiently restrictive to return inflation to 2 percent over time. In determining the pace of future increases in the target range, the Committee will take into account the cumulative tightening of monetary policy, the lags with which monetary policy affects economic activity and inflation, and economic and financial developments. In addition, the Committee will continue reducing its holdings of Treasury securities and agency debt and agency mortgage-backed securities, as described in the Plans for Reducing the Size of the Federal Reserve's Balance Sheet that were issued in May. The Committee is strongly committed to returning inflation to its 2 percent objective. In assessing the appropriate stance of monetary policy, the Committee will continue to monitor the implications of incoming information for the economic outlook. The Committee would be prepared to adjust the stance of monetary policy as appropriate if risks emerge that could impede the attainment of the Committee's goals. The Committee's assessments will take into account a wide range of information, including readings on public health, labor market conditions, inflation pressures and inflation expectations, and financial and international developments. or call 202-452-2955.",-3.3768,4.0,3995.320068359375,-0.16870745264889445,-0.3011536099857127,-0.35032837618863427,-0.2748169269007489,-0.3367384160474348,-0.12106013356961542,-0.02584697234631592,-0.030430295367065718,-0.2804466886321689,-0.3058184099417211,0.18665469130624188,0.17242076888155305,0.1528388182244708,-0.14011886487136255,-0.37163901218294937,-0.40115231409317487,-0.2821753739694018,-0.3993028858277877,-0.17341151859779852,-0.056445978960107314,-0.1542722920106152,-3.3768,0
4249,2022-12-15,,,,3895.75,-0.29578008610029766,-0.34510120253658694,-0.26936502176386606,-0.33147079698015325,-0.11515062905151681,-0.019654101593038653,-0.02425106515436405,-0.2750115383678929,-0.30045876908239627,0.19347999349677814,0.1792037091448359,0.15956348016190186,-0.13426608151310016,-0.366475261639781,-0.39607639881503226,-0.2767453684881529,-0.3942214664206144,-0.16765781832662574,-0.05034417466437599,-0.14846163101560383,-0.5500082195543465,-3.03912,0
4250,2022-12-16,,,,3852.360107421875,-0.33668947332337035,-0.2606178685520948,-0.3229987007787018,-0.10572048380462444,-0.009801016784613138,-0.01441833959673806,-0.26628939271734137,-0.29184932533721303,0.20427701671976273,0.18993750488086544,0.1702102923179466,-0.12492059569098242,-0.35815819487582695,-0.38789043097489223,-0.2680309017068792,-0.38602728336768655,-0.15846021941623767,-0.04062701151083845,-0.1391790151181011,-0.5425039922811375,-0.7182619054927251,-2.735208,0
