,Date,text,Compound,concern_ratio,close,Transformed_prev_Close_5,Transformed_prev_Close_4,Transformed_prev_Close_3,Transformed_prev_Close_2,Transformed_prev_Close_1,Transformed_Close,Decayed_Compound
3871,2021-06-17,,,,4221.85986328125,1.525835994165659,1.5540548145204613,1.5803952716854135,1.5511505247215898,1.4729498945139503,1.4666625491653307,3.4820477817927546
3872,2021-06-18,,,,4166.4501953125,1.5374158944574872,1.5636826582109506,1.534519730068964,1.4565378838856282,1.4502681288136332,1.2614951025958179,2.1969275488905424
3873,2021-06-21,,,,4224.7900390625,1.5499792642650008,1.5208690140084442,1.443028028809262,1.4367695989868352,1.248337559236462,1.4467342679612005,1.3470399593113356
3874,2021-06-22,,,,4246.43994140625,1.50422637764909,1.426678894945003,1.4204440627782788,1.232722513442192,1.4303711595765045,1.503718525838216,1.2403304457281252
3875,2021-06-23,,,,4241.83984375,1.4103183573072249,1.404096561580034,1.2167675201032835,1.4140029017654603,1.4871969056784102,1.4716448925327845,1.1606825939309182
3876,2021-06-24,,,,4266.490234375,1.3886532291624765,1.2015490113741878,1.3985476802146317,1.47165384005491,1.4561204917192403,1.5393585298657164,1.0984637744452712
3877,2021-06-25,,,,4280.7001953125,1.186640987248098,1.3837845835847609,1.4569445259849223,1.4413997501137497,1.5246990246154244,1.572717713438571,1.048200828654848
3878,2021-06-28,,,,4290.60986328125,1.3673500936014145,1.4404279187140958,1.4249005908450287,1.5081063673169517,1.5560711582781654,1.5895205924255722,0.9409821661794165
3879,2021-06-29,,,,4291.7998046875,1.4249252745849563,1.4093919005531348,1.4926300763967262,1.5406135442954703,1.5740760032675343,1.5780941364291465,0.9145582308651583
3880,2021-06-30,,,,4297.5,1.3941283592296987,1.4774137313060014,1.5254244059388467,1.558905838200327,1.5629262496524692,1.5821852908064735,0.8912580725210728
3881,2021-07-01,,,,4319.93994140625,1.4612863013146722,1.5092743949374603,1.5427400797726771,1.5467586002921856,1.5660085832814106,1.6417899322822516,0.8705119454481887
3882,2021-07-02,,,,4352.33984375,1.4918482378617683,1.5252710669753469,1.5292844414296356,1.5485097731404962,1.6241940775293962,1.7334708366243208,0.8518848774971637
3883,2021-07-06,,,,4343.5400390625,1.5066382023464808,1.510645384650582,1.5298410540055576,1.605408586689009,1.7145167449937382,1.6848829987957452,0.79275868445543
3884,2021-07-07,,,,4358.1298828125,1.4936503122998817,1.5128410460587933,1.5883891487963557,1.697469253179822,1.6678431264192337,1.7169624620982025,0.7808277106975329
3885,2021-07-08,,,,4320.81982421875,1.4964089424013638,1.5720101978133685,1.6811670466691155,1.651520076130674,1.7006739702427942,1.5749745658585506,0.7697579508401163
3886,2021-07-09,,,,4369.5498046875,1.559564596751112,1.6690774198927154,1.6393337668348,1.6886479580106135,1.5625386319753027,1.727247700420919,0.7594495661076994
3887,2021-07-12,,,,4384.6298828125,1.65311826128171,1.6233412256282114,1.6727107642657952,1.5464599002485122,1.7113538288459762,1.7623822368541133,0.7323091829635142
3888,2021-07-13,,,,4369.2099609375,1.609846894750853,1.6593987752185344,1.5326816152983203,1.698184564387816,1.749401441106821,1.6970303438789303,0.724316768420002
3889,2021-07-14,,,,4374.2998046875,1.647223073151599,1.5199737928907462,1.6861717345582137,1.7376036850833498,1.685012667158735,1.702372032923339,0.7167685063579206
3890,2021-07-15,,,,4360.02978515625,1.5055389298224482,1.6721697767892947,1.7237356950622642,1.671007690300563,1.6884122729996123,1.639616328124352,0.709624091661847
3891,2021-07-16,,,,4327.16015625,1.6575926936732106,1.7092416322087882,1.6564287362447438,1.673861340029709,1.6249868345025023,1.5124090727035293,0.7028481641900944
3892,2021-07-19,,,,4258.490234375,1.6978719977917274,1.6448839299229137,1.6623743548584589,1.6133377404358469,1.500386576258363,1.2644134947891261,0.6844369955018631
3893,2021-07-20,,,,4323.06005859375,1.636611443610487,1.6541782227546915,1.6049275396686042,1.4914832887428169,1.254480070043246,1.477332459457141,0.6788566297257437
3894,2021-07-21,,,,4358.68994140625,1.6421107580257128,1.59273400035734,1.4789993486563358,1.2413894362029814,1.4648122953067608,1.5880979071822499,0.6735199796556678
3895,2021-07-22,,,,4367.47998046875,1.5799152925769375,1.4658441964917563,1.2275313978073894,1.4516151756823432,1.5752654851336803,1.6057705265307336,0.6684094351946193
3896,2021-07-23,,,,4411.7900390625,1.4508094510027163,1.2122329195477874,1.4365646834138552,1.560351832509863,1.5908906328117178,1.7448348896160952,0.6635091229581226
3897,2021-07-26,,,,4422.2998046875,1.1959386447622975,1.4206386250322436,1.5446289573872825,1.5752178838372675,1.7294148235415665,1.765988318314896,0.6499326145208317
3898,2021-07-27,,,,4401.4599609375,1.4028877655009544,1.526851471228599,1.5574338287797713,1.7115976550599765,1.748163295762756,1.6756571842038157,0.6457423606191179
3899,2021-07-28,"The Federal Reserve is committed to using its full range of tools to support the U.S. economy in this challenging time, thereby promoting its maximum employment and price stability goals. With progress on vaccinations and strong policy support, indicators of economic activity and employment have continued to strengthen. The sectors most adversely affected by the pandemic have shown improvement but have not fully recovered. Inflation has risen, largely reflecting transitory factors. Overall financial conditions remain accommodative, in part reflecting policy measures to support the economy and the flow of credit to U.S. households and businesses. The path of the economy continues to depend on the course of the virus. Progress on vaccinations will likely continue to reduce the effects of the public health crisis on the economy, but risks to the economic outlook remain. The Committee seeks to achieve maximum employment and inflation at the rate of 2 percent over the longer run. With inflation having run persistently below this longer-run goal, the Committee will aim to achieve inflation moderately above 2 percent for some time so that inflation averages 2 percent over time and longerâterm inflation expectations remain well anchored at 2 percent. The Committee expects to maintain an accommodative stance of monetary policy until these outcomes are achieved. The Committee decided to keep the target range for the federal funds rate at 0 to 1/4 percent and expects it will be appropriate to maintain this target range until labor market conditions have reached levels consistent with the Committee's assessments of maximum employment and inflation has risen to 2 percent and is on track to moderately exceed 2 percent for some time. Last December, the Committee indicated that it would continue to increase its holdings of Treasury securities by at least $80 billion per month and of agency mortgageâbacked securities by at least $40 billion per month until substantial further progress has been made toward its maximum employment and price stability goals. Since then, the economy has made progress toward these goals, and the Committee will continue to assess progress in coming meetings. These asset purchases help foster smooth market functioning and accommodative financial conditions, thereby supporting the flow of credit to households and businesses. In assessing the appropriate stance of monetary policy, the Committee will continue to monitor the implications of incoming information for the economic outlook. The Committee would be prepared to adjust the stance of monetary policy as appropriate if risks emerge that could impede the attainment of the Committee's goals. The Committee's assessments will take into account a wide range of information, including readings on public health, labor market conditions, inflation pressures and inflation expectations, and financial and international developments. Voting for the monetary policy action were Jerome H. Powell, Chair; John C. Williams, Vice Chair; Thomas I. Barkin; Raphael W. Bostic; Michelle W. Bowman; Lael Brainard; Richard H. Clarida; Mary C. Daly; Charles L. Evans; Randal K. Quarles; and Christopher J. Waller.",5.958,6.0,4400.64013671875,1.510077273901437,1.540656241071633,1.6948029766451111,1.7313645636560706,1.6588664901740156,1.656014468960886,5.958
3900,2021-07-29,,,,4419.14990234375,1.5235741058169585,1.6776178461094176,1.7141550039885198,1.641705371100577,1.6388552555050087,1.7032043811731468,3.485206579296649
3901,2021-07-30,,,,4395.259765625,1.658228476096281,1.6946775551236668,1.6224025740379568,1.6195593291166142,1.683753330592647,1.6008995817739844,2.1989205282212563
3902,2021-08-02,,,,4387.16015625,1.6777804450907006,1.6055734482334043,1.6027328777619094,1.6668664962451893,1.5840906823924028,1.5560267258818865,1.3482619489932026
3903,2021-08-03,,,,4423.14990234375,1.5902138313203855,1.587372892708507,1.6515148229640733,1.5687282812943968,1.5406606876709048,1.6653760314861161,1.2414556321016315
3904,2021-08-04,,,,4402.66015625,1.5703511618108323,1.6344629578447005,1.5517153097348275,1.5236609024168521,1.648317654296886,1.577347851169071,1.1617355264322162
3905,2021-08-05,,,,4429.10009765625,1.6191145099664914,1.5363380000711837,1.5082738075773998,1.6329740388373062,1.5619794819518076,1.6535907647674515,1.0994602641106281
3906,2021-08-06,,,,4436.52001953125,1.521389613893077,1.4932808247628557,1.6181792163966398,1.5470718424955385,1.6388287042397116,1.6645787138625017,1.049151721453749
3907,2021-08-09,,,,4432.35009765625,1.4777710171782947,1.602815593943501,1.5316249936640385,1.6234892506173693,1.6492693988871954,1.6347812134288962,0.9418357937870786
3908,2021-08-10,,,,4436.75,1.5884043089602058,1.5170832620472805,1.6091158471648361,1.6349432338838221,1.620428500889604,1.6357437537011847,0.9153878875608327
3909,2021-08-11,,,,4442.41015625,1.502133575547935,1.5942988774505071,1.6201635088880497,1.605627844734548,1.620965183105415,1.6406955600219715,0.8920665920909437
3910,2021-08-12,,,,4460.830078125,1.5791721645631118,1.605067984838432,1.5905147928700698,1.6058706257537831,1.6256247945239537,1.6899110490689773,0.8713016448241623
3911,2021-08-13,,,,4468.0,1.5915500720658378,1.5769512287969183,1.5923552307519806,1.6121713655497927,1.6766592769639284,1.70176108194763,0.8526576790189332
3912,2021-08-16,,,,4479.7099609375,1.5638100623860778,1.5792705876562765,1.5991594356123462,1.6638839784259045,1.6890778917615605,1.7302247474967625,0.8064008708102951
3913,2021-08-17,,,,4448.080078125,1.5715742693225507,1.5916359495590118,1.6569229427646934,1.6823357889165393,1.7238402070868992,1.6117322427703462,0.7934778486687248
3914,2021-08-18,,,,4400.27001953125,1.5847899482627485,1.6506303619064842,1.6762586259809358,1.7181148660404222,1.605056592394629,1.434163683320131,0.781536051529735
3915,2021-08-19,,,,4405.7998046875,1.650422355439598,1.6763648834253557,1.7187343812566305,1.6042897423393456,1.4313012768173174,1.4513093896911056,0.7704562495557258
3916,2021-08-20,,,,4441.669921875,1.674584780807455,1.7174156860071237,1.6017247354181763,1.4268524110655134,1.4470784139587771,1.5782786457066738,0.7601385134008118
3917,2021-08-23,,,,4479.52978515625,1.7110406818830501,1.59444758302804,1.4182116190527967,1.438595342609143,1.5708186626882863,1.7103765234731347,0.7329735094070855
3918,2021-08-24,,,,4486.22998046875,1.5816698752298786,1.4047270769920712,1.4251925540899948,1.557946185751597,1.698063774956161,1.7228608854848766,0.7249738444119161
3919,2021-08-25,,,,4496.18994140625,1.3889754072520457,1.409474901897462,1.5424491955523465,1.6827996870597761,1.707638015141401,1.7445606369318822,0.7174187348184811
3920,2021-08-26,,,,4470.0,1.3935721464485746,1.5267746145122125,1.6673659374580931,1.6922468863400897,1.7292328647175106,1.6319774023079745,0.7102678389479025
3921,2021-08-27,,,,4509.3701171875,1.5118671614922465,1.652660119892428,1.6775767529213985,1.714615776425621,1.6172208306615274,1.763630109274404,0.7034857645809532
3922,2021-08-30,,,,4528.7900390625,1.6358380063120634,1.6607713977433565,1.6978353329142875,1.6003748813620164,1.746882631770496,1.8191498554992078,0.6850578938951215
3923,2021-08-31,,,,4522.68017578125,1.642069003767325,1.6791123608611542,1.5817060198256738,1.7281324284184512,1.8003595290330106,1.7776355596578224,0.6794724657974635
3924,2021-09-01,,,,4524.08984375,1.6627495190433588,1.5652278226448513,1.7118276395736813,1.7841402765437102,1.7613893958636848,1.766638480217815,0.6741309744966013
3925,2021-09-02,,,,4536.9501953125,1.5474823615435276,1.6940571606975992,1.7663574572616043,1.743610459099445,1.7488586476788548,1.7967376884840134,0.6690157939202267
3926,2021-09-03,,,,4535.43017578125,1.6744460249049948,1.7466311856411645,1.7239204113202429,1.7291602423331496,1.776963037351485,1.7713130221304327,0.6641110362840599
3927,2021-09-07,,,,4520.02978515625,1.7281776433203497,1.7054832232647075,1.7107192810206924,1.7584876527481363,1.7528417061619288,1.695638636669804,0.646328156531382
3928,2021-09-08,,,,4514.06982421875,1.6902421754340962,1.6954858149182874,1.7433233544869153,1.737669232660006,1.680383334034654,1.6582136549407716,0.6422846537807732
3929,2021-09-09,,,,4493.27978515625,1.680604335299582,1.7285118962128927,1.7228494982660807,1.665479748429122,1.6432776188631766,1.5658302755354014,0.6383826784090346
3930,2021-09-10,,,,4458.580078125,1.716650856665024,1.7109700324448713,1.6534135930283544,1.6311392144767374,1.5534398461356957,1.4237553703229255,0.6346139487281421
3931,2021-09-13,,,,4468.72998046875,1.7009813493669963,1.6432050077118996,1.6208455268545088,1.5428492974635544,1.41266934439699,1.4507478736926303,0.6240340161364776
3932,2021-09-14,,,,4443.0498046875,1.6306406367430297,1.6082390201519563,1.5300958093363963,1.3996705362703112,1.4378208233486862,1.3412971283319464,0.6207278160508157
3933,2021-09-15,,,,4480.7001953125,1.5977222684065997,1.5193450713464147,1.3885292624995444,1.426793783972842,1.329981065550504,1.471920774106959,0.6175222156813605
3934,2021-09-16,,,,4473.75,1.5064316851281727,1.375357922917729,1.4136978975194106,1.316694275821896,1.4589138727616398,1.4326603874833248,0.6144120670057753
3935,2021-09-17,,,,4432.990234375,1.3633242612508287,1.401778760104504,1.3044853816366468,1.4471297987054494,1.4207978923849984,1.2663731198680694,0.6113925857693608
3936,2021-09-20,,,,4357.72998046875,1.3912615146867104,1.2936820233225317,1.4367459181395053,1.410336576970952,1.2554576839411538,0.969483890043963,0.6028351031580873
3937,2021-09-21,,,,4354.18994140625,1.2864269693242028,1.4301421640047205,1.403612594036851,1.2480286132417209,0.9607529206846293,0.9472402480510017,0.6001366587840311
3938,2021-09-22,"The Federal Reserve is committed to using its full range of tools to support the U.S. economy in this challenging time, thereby promoting its maximum employment and price stability goals. With progress on vaccinations and strong policy support, indicators of economic activity and employment have continued to strengthen. The sectors most adversely affected by the pandemic have improved in recent months, but the rise in COVID-19 cases has slowed their recovery. Inflation is elevated, largely reflecting transitory factors. Overall financial conditions remain accommodative, in part reflecting policy measures to support the economy and the flow of credit to U.S. households and businesses. The path of the economy continues to depend on the course of the virus. Progress on vaccinations will likely continue to reduce the effects of the public health crisis on the economy, but risks to the economic outlook remain. The Committee seeks to achieve maximum employment and inflation at the rate of 2 percent over the longer run. With inflation having run persistently below this longer-run goal, the Committee will aim to achieve inflation moderately above 2 percent for some time so that inflation averages 2 percent over time and longerâterm inflation expectations remain well anchored at 2 percent. The Committee expects to maintain an accommodative stance of monetary policy until these outcomes are achieved. The Committee decided to keep the target range for the federal funds rate at 0 to 1/4 percent and expects it will be appropriate to maintain this target range until labor market conditions have reached levels consistent with the Committee's assessments of maximum employment and inflation has risen to 2 percent and is on track to moderately exceed 2 percent for some time. Last December, the Committee indicated that it would continue to increase its holdings of Treasury securities by at least $80 billion per month and of agency mortgageâbacked securities by at least $40 billion per month until substantial further progress has been made toward its maximum employment and price stability goals. Since then, the economy has made progress toward these goals. If progress continues broadly as expected, the Committee judges that a moderation in the pace of asset purchases may soon be warranted. These asset purchases help foster smooth market functioning and accommodative financial conditions, thereby supporting the flow of credit to households and businesses. In assessing the appropriate stance of monetary policy, the Committee will continue to monitor the implications of incoming information for the economic outlook. The Committee would be prepared to adjust the stance of monetary policy as appropriate if risks emerge that could impede the attainment of the Committee's goals. The Committee's assessments will take into account a wide range of information, including readings on public health, labor market conditions, inflation pressures and inflation expectations, and financial and international developments. Voting for the monetary policy action were Jerome H. Powell, Chair; John C. Williams, Vice Chair; Thomas I. Barkin; Raphael W. Bostic; Michelle W. Bowman; Lael Brainard; Richard H. Clarida; Mary C. Daly; Charles L. Evans; Randal K. Quarles; and Christopher J. Waller.",5.9634,6.0,4395.64013671875,1.42397734678651,1.3973175483576112,1.2409698362843533,0.9522839636384737,0.9387049599424279,1.0977010459779215,5.9634
3939,2021-09-23,,,,4448.97998046875,1.3885078807682951,1.2316462608895287,0.9420114909344053,0.9283878536719459,1.0879065525974871,1.2931818815010814,3.4883653768005427
3940,2021-09-24,,,,4455.47998046875,1.2201185244335242,0.9297605467905893,0.9161028917919111,1.0760199032178142,1.2818077972944506,1.3068851356865065,2.2009135075519706
3941,2021-09-27,,,,4443.10986328125,0.9172770833133926,0.9035888885533546,1.0638634889919236,1.2701115435555856,1.295244957161879,1.2474136846031476,1.3494839386750694
3942,2021-09-28,,,,4352.6298828125,0.8920140043447179,1.0528868969578111,1.2599048588974306,1.2851320935124089,1.2371222706656646,0.8859592406281572,1.2425808184751372
3943,2021-09-29,,,,4359.4599609375,1.0458605466290984,1.2541245427624408,1.279503619259393,1.2312048268935736,0.8779281583152441,0.9045960160405571,1.1627884589335142
3944,2021-09-30,,,,4307.5400390625,1.2483805354247983,1.2739200765490497,1.225315904761055,0.8698055690528842,0.8966420399998515,0.6926403507853153,1.1004567537759853
3945,2021-10-01,,,,4357.0400390625,1.271056378732794,1.222062761039214,0.8637038623468073,0.890755363266433,0.6851190896186183,0.8811709167009723,1.0501026142526495
3946,2021-10-04,,,,4300.4599609375,1.21593837055291,0.8555063927945284,0.8827143845965189,0.6758885206925117,0.8730744927341608,0.6476846401428361,0.9426894213947404
3947,2021-10-05,,,,4345.72021484375,0.8491830058166451,0.8765720403458505,0.668369951443972,0.866868004377396,0.6399784014959109,0.8214748111052648,0.916217544256507
3948,2021-10-06,,,,4363.5498046875,0.8688047938597262,0.6594632570663826,0.8590476496665594,0.6309163259120407,0.8134060286354485,0.8852950762975722,0.8928751116608147
3949,2021-10-07,,,,4399.759765625,0.6500591502439477,0.8508119348899569,0.621345101777179,0.8049031220896053,0.8772130172457471,1.0240665625008247,0.8720913442001357
3950,2021-10-08,,,,4391.33984375,0.8414934021215303,0.6106620746388874,0.7953115985985393,0.8680514750442978,1.015778265608848,0.981427274798752,0.8534304805407026
3951,2021-10-11,,,,4361.18994140625,0.6002961282027354,0.7861831495062397,0.859410519241791,1.008127355743202,0.9735461490139168,0.8497183960614016,0.8071317477324796
3952,2021-10-12,,,,4350.64990234375,0.77816464392219,0.8519385081480028,1.0017652156177501,0.9669259299896544,0.8421740528336565,0.7985623142829679,0.7941970128820197
3953,2021-10-13,,,,4363.7998046875,0.8447649104772851,0.9957037179643946,0.9606058351155082,0.8349279777581556,0.7909925277943386,0.8458070188058997,0.7822443923619372
3954,2021-10-14,,,,4438.259765625,0.9887182752834602,0.953402055210661,0.8269423799128685,0.7827336159084933,0.8378890973965795,1.1502013024407367,0.7711545482713351
3955,2021-10-15,,,,4471.3701171875,0.9434076388359172,0.8162848448688563,0.7718442626450565,0.827288963834214,1.14123884549993,1.2808439543943928,0.7608274606939244
3956,2021-10-18,,,,4486.4599609375,0.8042865775632779,0.7596468456627472,0.8153400088154014,1.1306967806322978,1.2709274959188255,1.3348368017028522,0.7336378358506569
3957,2021-10-19,,,,4519.6298828125,0.746720381801029,0.802603669121931,1.1190369993626812,1.259746431364106,1.3238739094141285,1.4648364980400066,0.7256309204038303
3958,2021-10-20,,,,4536.18994140625,0.7891122565262341,1.107121596344676,1.2485318376203232,1.3129787052856028,1.4546433640429728,1.525369338572741,0.7180689632790416
3959,2021-10-21,,,,4549.77978515625,1.0938453979953118,1.2357755016171896,1.300459293422683,1.4426447498338528,1.513630732201291,1.5718846570501939,0.710911586233958
3960,2021-10-22,,,,4544.89990234375,1.221849210406901,1.2867057887369007,1.429271057929029,1.5004466615422165,1.5588561971389208,1.53788232178848,0.7041233649718122
3961,2021-10-25,,,,4566.47998046875,1.2720508732688358,1.4147588044163575,1.4860056319036712,1.5444736166486783,1.5234787531986351,1.616323358465606,0.6856787922883799
3962,2021-10-26,,,,4574.7900390625,1.3985200653979182,1.4697525600991368,1.5282087827889295,1.5072181428937805,1.6000440705309633,1.63578948781889,0.6800883018691831
3963,2021-10-27,,,,4551.68017578125,1.4540444713993068,1.51253947315297,1.4915349083525204,1.584422415448845,1.6201915457609175,1.5207193577040357,0.6747419693375347
3964,2021-10-28,,,,4596.419921875,1.4988719948748968,1.477832558858673,1.5708742753058438,1.6067027885698133,1.5070654594511568,1.6999592361030011,0.6696221526458341
3965,2021-10-29,,,,4605.3798828125,1.460979417780809,1.5540277202839108,1.589858769706942,1.4902143876549623,1.683121818496027,1.7217550964155652,0.664712949609997
3966,2021-11-01,,,,4613.669921875,1.5374517678824489,1.5733034138770832,1.4736017537748418,1.666620072568564,1.7052755578498109,1.7410408346402746,0.6511118088622665
3967,2021-11-02,,,,4630.64990234375,1.5576752608012652,1.4578063527842728,1.6511484566713814,1.6898687859010675,1.7256940583621905,1.7990727749268953,0.646913952443646
3968,2021-11-03,"The Federal Reserve is committed to using its full range of tools to support the U.S. economy in this challenging time, thereby promoting its maximum employment and price stability goals. With progress on vaccinations and strong policy support, indicators of economic activity and employment have continued to strengthen. The sectors most adversely affected by the pandemic have improved in recent months, but the summer's rise in COVID-19 cases has slowed their recovery. Inflation is elevated, largely reflecting factors that are expected to be transitory. Supply and demand imbalances related to the pandemic and the reopening of the economy have contributed to sizable price increases in some sectors. Overall financial conditions remain accommodative, in part reflecting policy measures to support the economy and the flow of credit to U.S. households and businesses. The path of the economy continues to depend on the course of the virus. Progress on vaccinations and an easing of supply constraints are expected to support continued gains in economic activity and employment as well as a reduction in inflation. Risks to the economic outlook remain. The Committee seeks to achieve maximum employment and inflation at the rate of 2 percent over the longer run. With inflation having run persistently below this longer-run goal, the Committee will aim to achieve inflation moderately above 2 percent for some time so that inflation averages 2 percent over time and longerâterm inflation expectations remain well anchored at 2 percent. The Committee expects to maintain an accommodative stance of monetary policy until these outcomes are achieved. The Committee decided to keep the target range for the federal funds rate at 0 to 1/4 percent and expects it will be appropriate to maintain this target range until labor market conditions have reached levels consistent with the Committee's assessments of maximum employment and inflation has risen to 2 percent and is on track to moderately exceed 2 percent for some time. In light of the substantial further progress the economy has made toward the Committee's goals since last December, the Committee decided to begin reducing the monthly pace of its net asset purchases by $10 billion for Treasury securities and $5 billion for agency mortgage-backed securities. Beginning later this month, the Committee will increase its holdings of Treasury securities by at least $70 billion per month and of agency mortgageâbacked securities by at least $35 billion per month. Beginning in December, the Committee will increase its holdings of Treasury securities by at least $60 billion per month and of agency mortgage-backed securities by at least $30 billion per month. The Committee judges that similar reductions in the pace of net asset purchases will likely be appropriate each month, but it is prepared to adjust the pace of purchases if warranted by changes in the economic outlook. The Federal Reserve's ongoing purchases and holdings of securities will continue to foster smooth market functioning and accommodative financial conditions, thereby supporting the flow of credit to households and businesses. In assessing the appropriate stance of monetary policy, the Committee will continue to monitor the implications of incoming information for the economic outlook. The Committee would be prepared to adjust the stance of monetary policy as appropriate if risks emerge that could impede the attainment of the Committee's goals. The Committee's assessments will take into account a wide range of information, including readings on public health, labor market conditions, inflation pressures and inflation expectations, and financial and international developments. Voting for the monetary policy action were Jerome H. Powell, Chair; John C. Williams, Vice Chair; Thomas I. Barkin; Raphael W. Bostic; Michelle W. Bowman; Lael Brainard; Richard H. Clarida; Mary C. Daly; Charles L. Evans; Randal K. Quarles; and Christopher J. Waller.",4.987,5.0,4660.56982421875,1.440018061565855,1.6333848012388943,1.6721100642399778,1.7079399015823427,1.7813279681143686,1.9106429117467603,4.987
3969,2021-11-04,,,,4680.06005859375,1.6115697375165896,1.6501910285519514,1.6859246677453232,1.7591156974867241,1.8880834484122189,1.9720947537510474,2.9172079910964057
3970,2021-11-05,,,,4697.52978515625,1.6271314464940705,1.6627504624311986,1.735706716360615,1.8642607757647536,1.948002596953728,2.023063095964128,1.8405533189391416
3971,2021-11-08,,,,4701.7001953125,1.6390991574164282,1.7118220132998685,1.8399648089034253,1.9234387273920923,1.9982590965595324,2.016120373686792,1.1285301006426822
3972,2021-11-09,,,,4685.25,1.687753713391859,1.815446754691191,1.8986276972544154,1.9731854626373957,1.990984050432578,1.9207774677350375,1.0391304527174952
3973,2021-11-10,,,,4646.7099609375,1.7935038880277558,1.8764945909981823,1.9508818384898128,1.9686397198925187,1.8985937036816343,1.7344876763879233,0.9724026636988021
3974,2021-11-11,,,,4649.27001953125,1.8639209410753452,1.93856855345312,1.956388589713352,1.886097403481387,1.7214169840902032,1.732356036907484,0.9202766594695708
3975,2021-11-12,,,,4682.85009765625,1.9243497713562816,1.942208742843649,1.8717639764920038,1.7067237447278203,1.717686698422735,1.8614868608310262,0.8781671089106823
3976,2021-11-15,,,,4682.7998046875,1.930410970380234,1.8596383858866643,1.6938301313874822,1.7048441017199187,1.849313445168769,1.8490970730642027,0.7883409035945217
3977,2021-11-16,,,,4700.89990234375,1.8442706395388386,1.678085314274944,1.689124331890028,1.833922218486361,1.833705354321884,1.9117532932830814,0.7662033224682565
3978,2021-11-17,,,,4688.669921875,1.6587067812992093,1.6697423240056348,1.814494630510745,1.8142778346116868,1.8923012053125232,1.8395819151794242,0.7466827953604459
3979,2021-11-18,,,,4704.5400390625,1.6518508629049167,1.7966568232698483,1.7964399470132675,1.8744922378404596,1.8217534067862449,1.8901894465085303,0.7293019977741014
3980,2021-11-19,,,,4697.9599609375,1.77597332118255,1.7757567774595462,1.853689391712154,1.8010314244299217,1.8693625320518767,1.8410310445645386,0.7136965164933567
3981,2021-11-22,,,,4682.93994140625,1.755657532240496,1.8334732647513492,1.7808942728120107,1.8491228988355815,1.8208339023340234,1.7562600064165086,0.674978372395257
3982,2021-11-23,,,,4690.7001953125,1.8140327514265238,1.7615389982197784,1.8296570150172249,1.8014138793836518,1.7369446678057108,1.7702533762224792,0.6641614688336573
3983,2021-11-24,,,,4701.4599609375,1.7422170289161596,1.810233787334109,1.78203263551452,1.7176592583163615,1.7509184528747417,1.7970330700828498,0.6541658759615288
3984,2021-11-26,,,,4594.6201171875,1.7904709862021262,1.762313865558951,1.6980409961537333,1.73124826228478,1.7772908795668376,1.3201074977256464,0.6362555834726165
3985,2021-11-29,,,,4655.27001953125,1.751320557226366,1.6869183134026853,1.720192422212209,1.7663277183631347,1.3082240752250078,1.5682763201969918,0.6135177729797139
3986,2021-11-30,,,,4567.0,1.6710596014361943,1.704325481803037,1.7504493690341292,1.2924590115617745,1.5524469475238902,1.1740598554030361,0.6068218466066173
3987,2021-12-01,,,,4513.0400390625,1.6951708950970463,1.7414159905926898,1.2822220871977572,1.5428932415183851,1.1635117916901079,0.9315937710319326,0.6004980245954624
3988,2021-12-02,,,,4577.10009765625,1.73597677353724,1.2749073260717767,1.5366431727461791,1.155712167003866,0.9228468940732221,1.1992993371293783,0.594512539918293
3989,2021-12-03,,,,4538.43017578125,1.2649268872974517,1.5275614147095966,1.145322466774347,0.9116576414020683,1.1890592952317316,1.021605494578551,0.588835768372812
3990,2021-12-06,,,,4591.669921875,1.5212467052804128,1.137148656078702,0.9023473516136371,1.181098208000337,1.0128299598018455,1.2444973223242268,0.5734111642925429
3991,2021-12-07,,,,4686.75,1.1272025621481783,0.8912260139391679,1.1713720934096332,1.0022616173263756,1.2350885373695342,1.6508907034490865,0.5687360166048926
3992,2021-12-08,,,,4701.2099609375,0.8754514337358824,1.156186197528159,0.9867203615336994,1.220036531891494,1.6367124428994386,1.7000813159124686,0.5642650503213411
3993,2021-12-09,,,,4667.4501953125,1.1393480924600987,0.9698583561053696,1.203207431859674,1.6199421081304233,1.6833199182775134,1.535351329313854,0.5599835119637748
3994,2021-12-10,,,,4712.02001953125,0.9569652393795579,1.1916567919032184,1.6107889776565754,1.6745314056515832,1.5257115410073323,1.7221843270192294,0.5558781030460903
3995,2021-12-13,,,,4668.97021484375,1.178213153465452,1.5996389575663252,1.6637302034458432,1.5140959513991805,1.711643896041462,1.5208331719172778,0.5445039056236581
3996,2021-12-14,,,,4634.08984375,1.5877150219492644,1.6520118829326824,1.5018975799545804,1.700079290419408,1.5086564145679855,1.3535592894126378,0.5409933730483387
